Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2019-12-19,129.32113647460938,134.19064331054688,125.97166442871094,133.0527801513672,9564699140,-0.028334172176471162,135.65145983014787,141.6065548488072,147.2795041402181,-6.330323355538496,-17.958367665608733,22.98134498518816
2019-12-20,129.06605529785156,129.7563018798828,126.9853515625,129.38436889648438,8173594150,-0.0019724631542183957,133.38307516915458,140.1688128880092,145.72509435017903,-4.3170198713030175,-16.659039052327472,22.824174569644676
2019-12-21,128.13095092773438,129.1476593017578,127.61209106445312,129.09596252441406,7449064703,-0.007245161153792146,131.27760641915458,138.69472667149134,144.61403528849283,-3.146655491420205,-16.483084360758454,22.731354318369437
2019-12-22,132.3725128173828,133.1600341796875,127.9284896850586,128.09812927246094,9121058481,0.0331033357587478,129.74296678815568,137.34528296334403,144.01751327514648,2.6295460292271287,-11.645000457763672,22.93385169592083
2019-12-23,128.6140899658203,134.73175048828125,127.41671752929688,132.30699157714844,9622497693,-0.028392774085564954,129.02868979317802,135.9444912501744,143.19072341918945,-0.41459982735770495,-14.57663345336914,22.987369703475483
2019-12-24,129.0638885498047,131.6722869873047,127.30876922607422,128.62925720214844,7961819689,0.003497272997879941,129.95154680524553,134.71569442749023,142.73169631958007,-0.8876582554408401,-13.66780776977538,22.797923414948084
2019-12-25,126.4546356201172,129.06849670410156,124.88549041748048,129.06849670410156,8418019054,-0.020216754345508514,129.00332423618863,133.49045399257116,142.0642997741699,-2.5486886160714306,-15.609664154052709,22.853640370894034
2019-12-26,126.36122131347656,130.89834594726562,125.40644073486328,126.486328125,8600871980,-0.0007387179298137259,128.58047921316964,132.11596952165877,141.31083806355795,-2.2192578996930763,-14.94961675008139,22.875129428205472
2019-12-27,127.21460723876952,128.09756469726562,124.82080841064452,126.3687973022461,8299390176,0.006753542870370666,128.31598663330078,130.84953090122767,140.4509730021159,-1.1013793945312642,-13.23636576334637,22.839447876399113
2019-12-28,128.3227081298828,130.25816345214844,126.89969635009766,127.2130126953125,8069298610,0.00871048470898872,128.34338051932198,129.81049346923828,139.6711441040039,-0.020672389439170047,-11.348435974121088,22.811332402316037
2019-12-29,134.7579803466797,136.8112030029297,127.9976577758789,128.26687622070312,9708776786,0.05014913034942636,128.68416159493583,129.21356419154577,138.98627166748048,6.0738187517438575,-4.228291320800793,22.996296136751877
2019-12-30,132.63348388671875,136.75735473632812,131.54556274414062,134.79652404785156,9796951716,-0.0157652738227112,129.25836072649275,129.14352525983537,138.3227315266927,3.3751231602259963,-5.689247639973956,23.00533712495136
2019-12-31,129.61085510253906,133.73268127441406,128.79815673828125,132.61227416992188,8936866397,-0.02278933415306572,129.3364988054548,129.64402280535018,137.60356903076172,0.27435629708426745,-7.992713928222656,22.913450849922075
2020-01-01,130.802001953125,132.83535766601562,129.1982879638672,129.6306610107422,7935230330,0.009190178165583207,129.95755113874162,129.48043768746513,136.9949971516927,0.8444508143833787,-6.192995198567701,22.794578217724673
2020-01-02,127.4101791381836,130.82003784179688,126.95491027832033,130.82003784179688,8032709256,-0.025930970201487602,130.10740225655692,129.34394073486328,136.31012242635092,-2.69722311837333,-8.899943288167321,22.806787699906586
2020-01-03,134.1717071533203,134.55401611328125,126.49002075195312,127.41126251220705,10476845358,0.053068978168561154,131.1012736729213,129.70863015311105,135.89092127482095,3.0704334803990037,-1.7192141215006416,23.072433455162493
2020-01-04,135.06936645507812,136.05271911621094,133.04055786132812,134.16851806640625,7430904515,0.0066903769863495555,132.06508200509208,130.20423126220703,135.41826705932618,3.004284449986045,-0.34890060424805824,22.728913426624576
2020-01-05,136.2767791748047,139.4102020263672,135.04562377929688,135.0720977783203,7526675353,0.008939204731726713,132.2820532662528,130.48310743059432,134.98767827351887,3.994725908551885,1.2891009012858206,22.741719261206413
2020-01-06,144.3041534423828,144.32818603515625,136.0796356201172,136.3055419921875,9093747121,0.05890493095145177,133.9492917742048,131.60382625034876,134.8388781229655,10.354861668178017,9.465275319417316,22.930852884837027
2020-01-07,143.5439910888672,145.00177001953125,140.48887634277344,144.31199645996094,9257954672,-0.005267778753292318,135.93973977225167,132.63811928885323,134.58152033487957,7.6042513166155175,8.962470753987617,22.94874898356165
2020-01-08,141.2581329345703,146.8280029296875,138.26820373535156,143.48782348632812,9387194957,-0.015924443349786155,137.433472769601,133.6955119541713,134.34928563435872,3.824660164969316,6.90884730021159,22.962612359021357
2020-01-09,138.9792022705078,141.39398193359375,136.2364044189453,141.15577697753906,7697325348,-0.016133093484380745,139.08619035993303,134.596796308245,134.1063575744629,-0.1069880894252151,4.872844696044922,22.76413874819081
2020-01-10,143.96377563476562,144.16732788085938,135.52040100097656,138.967041015625,9084816203,0.03586560638444225,140.4850572858538,135.79316547938757,134.11821670532225,3.4787183489118263,9.84555892944337,22.92987030787994
2020-01-11,142.92710876464844,146.4809112548828,142.2079620361328,143.4091033935547,9332208590,-0.007200886928300676,141.6075919015067,136.8363369532994,134.02898686726888,1.319516863141729,8.898121897379554,22.956737543084678
2020-01-12,145.87393188476562,146.14585876464844,142.7076416015625,143.0325469970703,8528167453,0.0206176641057616,142.9786137172154,137.6303334917341,134.05995966593426,2.895318167550215,11.813972218831367,22.866640339965112
2020-01-13,144.22659301757812,146.79122924804688,142.90713500976562,146.2201385498047,8378529470,-0.01129289411687917,142.967533656529,138.4584127153669,134.10520502726237,1.2590593610491112,10.121387990315753,22.848938255254257
2020-01-14,165.95535278320312,167.68154907226562,144.06492614746094,144.2510528564453,16712318373,0.15065709666300386,146.16915675571985,141.05444826398576,134.86655044555664,19.78619602748327,31.088802337646484,23.539411911641523
2020-01-15,166.23068237304688,170.42567443847656,161.109619140625,165.734619140625,15173694057,0.0016590582058744197,149.73666381835938,143.58506829398019,135.9537722269694,16.4940185546875,30.276910146077483,23.442829111407814
2020-01-16,164.39100646972656,167.0581512451172,159.7096405029297,166.33282470703125,13735193018,-0.01106700566380281,153.3669215611049,146.22655596051897,137.3466761271159,11.02408490862166,27.044330342610664,23.34322720947099
2020-01-17,170.7799530029297,173.0692138671875,162.77560424804688,164.4893798828125,14997091826,0.038864331269726105,157.1978040422712,148.8414306640625,138.60293477376302,13.582148960658486,32.17701822916666,23.431122141051812
2020-01-18,175.3656768798828,178.52877807617188,166.7890167236328,170.7477264404297,14929342256,0.02685165206055795,161.8318852015904,151.71973855154855,140.13775278727215,13.533791678292403,35.227924092610664,23.426594392403143
2020-01-19,166.9698486328125,177.2476348876953,163.67686462402344,175.46759033203125,13713374132,-0.047876120324395366,164.84558759416853,153.91210065569197,141.40121256510417,2.124261038643965,25.568636067708326,23.34163740768099
2020-01-20,167.12051391601562,169.11488342285156,162.33160400390625,166.9041290283203,11144529787,0.0009023502412968121,168.11614772251673,155.54184068952287,142.70086466471355,-0.9956338065011039,24.419649251302076,23.134214612494922
2020-01-21,169.69715881347656,169.9101104736328,165.81971740722656,167.0604705810547,9789369362,0.01541788519604359,168.65069144112724,157.40992409842355,143.94501953125,1.0464673723493263,25.75213928222655,23.00456287496865
2020-01-22,168.29415893554688,171.00869750976562,166.77423095703125,169.60853576660156,9209827928,-0.008267668638293424,168.94547380719865,159.341068812779,145.26768849690754,-0.6513148716517776,23.026470438639336,22.943537003977205
2020-01-23,162.92855834960938,168.31224060058594,160.29531860351562,168.2957000732422,10396868698,-0.03188227458323378,168.73655264718192,161.05173710414343,146.3965108235677,-5.807994297572549,16.53204752604168,23.06477051112344
2020-01-24,163.05117797851562,164.3094482421875,156.74974060058594,162.8993682861328,10657671162,0.0007525975197246737,167.6324419294085,162.41512298583984,147.61639556884765,-4.581263950892861,15.434782409667974,23.089545766807774
2020-01-25,161.283935546875,163.22723388671875,158.63247680664062,163.06729125976562,8256956802,-0.01083857506306074,165.62076459612166,163.72632489885603,148.78048604329427,-4.33682904924666,12.503449503580725,22.83432193080692
2020-01-26,168.0771026611328,168.22032165527344,160.2811279296875,161.17681884765625,9261861590,0.04211930401638453,165.77894374302454,165.31226566859655,150.1425692240397,2.298158918108271,17.93453343709311,22.94917090114466
2020-01-27,170.93089294433594,172.92291259765625,166.90109252929688,168.00885009765625,11004476145,0.016979054481661038,166.32328360421317,167.21971566336495,151.56284205118814,4.607609340122764,19.368050893147796,23.121567949337965
2020-01-28,176.3703155517578,176.3703155517578,170.73806762695312,170.88485717773438,11772875064,0.03182234945202822,167.27659170968192,167.96364157540458,152.9499198913574,9.093723842075889,23.420395660400402,23.18906399899262
2020-01-29,175.0503387451172,178.8429718017578,175.0503387451172,176.34788513183594,10725267311,-0.007484121137455557,168.24176025390625,168.59361703055245,154.36381505330402,6.8085784912109375,20.686523691813164,23.09586822564569
2020-01-30,184.6904754638672,186.26048278808597,172.3746337890625,174.91770935058594,12604789338,0.05507065446349446,171.35060555594308,170.0435791015625,156.19980239868164,13.339869907924111,28.490673065185547,23.2573426849516
2020-01-31,180.16017150878903,185.4058380126953,176.29681396484375,184.7369079589844,11728616394,-0.024529169377575544,173.79474748883928,170.7135947091239,157.84507471720377,6.3654240199497565,22.315096791585262,23.185297538264177
2020-02-01,183.6739501953125,183.84555053710935,179.74517822265625,180.11376953125,11569697182,0.019503637552609865,176.99332101004464,171.30704280308314,159.7205337524414,6.680629185267861,23.953416442871088,23.171655205207934
2020-02-02,188.61753845214844,193.0803985595703,180.1739501953125,183.53250122070312,14054425389,0.026915021164291897,179.92766898018974,172.85330636160714,161.53539479573567,8.689869471958701,27.082143656412768,23.366203157509375
2020-02-03,189.8650665283203,193.4368896484375,188.0126953125,188.6074066162109,12392875241,0.006614061907548319,182.63255092075892,174.47791726248605,163.3619181315104,7.232515607561396,26.503148396809905,23.240387567166568
2020-02-04,189.25059509277344,191.1114959716797,185.40362548828125,189.8617248535156,11714191695,-0.00323635857181348,184.47259085518974,175.87459128243583,165.1277119954427,4.778004237583701,24.122883097330742,23.184066909171925
2020-02-05,204.2302398681641,206.8040008544922,188.752685546875,189.29910278320312,14865434435,0.07915243155799545,188.64114815848214,178.4414542061942,167.12524820963543,15.589091709681952,37.10499165852866,23.422304518398278
2020-02-06,212.33908081054688,214.59771728515625,201.9040679931641,204.12969970703125,16425589683,0.039704408845708805,192.59094892229353,181.9707772391183,169.41841786702474,19.74813188825334,42.92066294352213,23.522106302286033
2020-02-07,222.7260589599609,223.14093017578125,212.30419921875,212.31588745117188,16673443564,0.04891694034731886,198.67178998674666,186.23326873779297,172.13401540120444,24.05426897321425,50.59204355875647,23.537083084961417
2020-02-08,223.14651489257807,226.5880889892578,215.38629150390625,222.51097106933597,16741203125,0.0018877716176568526,204.3107278006417,190.65202440534318,174.93959248860676,18.835787091936368,48.206922403971305,23.541138770751285
2020-02-09,228.5785675048828,229.8642425537109,222.98223876953125,222.98223876953125,15031356241,0.024342986557149393,210.01944623674663,194.97355760846818,177.760085550944,18.55912126813618,50.8184819539388,23.43340427230231
2020-02-10,223.522705078125,229.1846160888672,218.08004760742188,228.54913330078125,16210008511,-0.02211870728715548,214.82768031529014,198.73011561802454,180.44660542805988,8.695024762834862,43.07609965006512,23.508894697801818
2020-02-11,235.8511962890625,236.5471343994141,218.61761474609372,223.3849334716797,16964695963,0.055155431331365135,221.48490905761716,202.97874995640345,183.4458475748698,14.366287231445341,52.40534871419271,23.554400313654494
2020-02-12,265.4061279296875,272.3988342285156,235.89627075195312,235.89822387695312,24545049386,0.12531177329455678,230.22432163783483,209.4327348981585,187.48516540527345,35.181806291852666,77.92096252441405,23.923776016554626
2020-02-13,268.0992431640625,273.7410583496094,258.9225158691406,265.0527038574219,25801317504,0.010147147902660691,238.1900591169085,215.390504019601,190.88996175130208,29.909184047154014,77.20928141276042,23.973691393655425
2020-02-14,284.2174987792969,285.0564270019531,262.76251220703125,268.0232849121094,23558253463,0.060120481598565645,246.97455051967077,222.8231702532087,194.8228556315104,37.242948259626104,89.39464314778647,23.88274206157276
2020-02-15,264.72857666015625,287.1236877441406,264.2796630859375,284.5613098144531,23682452994,-0.06857045116097638,252.9148450578962,228.61278642926897,198.16744130452474,11.813731602260049,66.5611353556315,23.888000230913093
2020-02-16,259.89471435546875,272.8824462890625,242.48440551757807,264.904052734375,25152366643,-0.018259692118138604,257.3885803222656,233.70401327950614,201.13793334960937,2.506134033203125,58.75678100585938,23.948217830218006
2020-02-17,266.3634338378906,266.8712463378906,244.3353271484375,259.8905639648437,26024080089,0.02488976929932618,263.50868443080356,239.16818237304688,204.1711919148763,2.85474940708707,62.192241923014336,23.982288103656533
